2.05077	0.0107498
0.0279093	0.0833073
0.0232931	0.00424238
0.0210201	0.0197164
0.0332541	0.0205912
0.0429597	0.0172298
0.0038681	0.0269822
0.000378132	0.0362318
0.000985146	0.0180322
0.000391483	0.043906
0.000746727	0.0397668
0.00226545	0.0332831
0.00207543	0.0536914
0.00258279	0.0235129
0.00319815	0.00543563
0.0010972	0.0419548
0.00208616	0.0116749
0.00522995	0.0333641
0.00621605	0.0089749
0.00855637	0.0232929
0.00630188	0.0390232
0.000204325	0.0143191
0.00596166	0.0301542
0.00608397	0.00681227
0.0040772	0.0108392
0.00141096	0.0568397
0.000881433	0.000994481
0.000935793	0.000806556
0.000378847	0.0196633
0.000276327	0.0380503
0.00143933	0.0241377
0.00252771	0.0818404
0.00304508	0.0801287
0.00220847	0.0221895
0.000217199	0.0476479
0.00168109	0.0124076
0.00209928	0.0034155
0.00268745	0.0351276
0.00240755	0.0071132
0.00153399	0.00254219
0.00075388	0.0113106
0.0174575	0.164207
0.0323424	0.167949
0.0749224	0.0305654
0.115577	0.226441
0.19575	0.189332
0.162085	0.130498
0.0837674	0.240847
0.0364265	0.0197737
0.00624275	1.54458
0.00691152	0.562073
0.014918	0.215989
0.0316296	0.0685729
0.031338	0.523756
0.0135177	0.565202
0.0118921	0.00255519
0.024833	0.08129
0.0176072	0.0848097
0.0056746	0.220309
0.0109727	0.0991833
0.0170802	0.221239
0.0211788	0.0235114
0.0144726	0.0312761
0.00828671	0.0348849
0.00440085	0.052766
0.00205302	0.208263
0.000320315	0.246172
0.000872374	0.294928
0.00218189	0.0657911
0.00394607	0.0168892
0.00548458	0.0842575
0.00719619	0.116863
0.00665987	0.111475
0.00813389	0.0414406
0.00879669	0.100945
0.0074712	0.000430299
0.00892746	0.0392215
0.0104163	0.0905131
0.0113119	0.0747869
0.0101466	0.0544035
0.0139313	0.029147
0.0229093	0.0872275
0.039349	0.351255
0.0517484	0.344905
0.0624772	0.114164
0.082361	0.082194
0.0889587	0.224924
0.121428	0.156397
0.116602	0.10918
0.146462	0.0811013
0.141694	0.0149396
0.133386	0.0815927
0.168831	0.246459
0.156642	0.10294
0.204296	0.224238
0.200842	0.552889
0.139639	0.483298
0.129285	0.29184
0.10534	0.0393374
0.0859512	0.157479
0.0662894	0.208405
0.0693833	0.032417
0.0563598	0.0215507
0.0445096	0.0096973
0.031749	0.141818
0.0189617	0.192162
0.0113866	0.158267
0.000437975	0.141595
0.00868261	0.123064
0.0144037	0.0300761
0.0121711	0.23394
0.00867283	0.166903
0.00255883	0.11254
0.00119674	0.152911
0.00364971	0.186365
0.0031532	0.191452
0.00269699	0.0152917
0.00240517	0.192447
0.00204563	0.0810874
0.00197017	0.0136896
0.00223637	0.0345357
0.00247884	0.0733167
0.00188637	0.0700565
0.00182796	0.00403302
0.00137997	0.0993739
0.000782132	0.0436456
0.000266075	0.0729805
0.000899434	0.0312664
0.00187039	0.0154998
0.00157189	0.076985
0.0059576	0.0266208
0.0205878	0.242335
0.0391185	0.381115
0.0493357	0.245693
0.0514705	0.0311923
0.0683377	0.0183842
0.101258	0.221993
0.124382	0.128365
0.131433	0.0852183
0.113017	0.098213
0.149788	0.22615
0.148049	0.102333
0.168793	0.168606
0.184412	0.0404063
0.21181	0.0342816
0.201881	0.0685544
0.186682	0.318634
0.151366	0.174215
0.121735	0.0667574
0.0961013	0.132421
0.0666635	0.168569
0.0700059	0.106352
0.0527554	0.206623
0.0596966	0.011345
0.0516478	0.222213
0.0301025	0.138437
0.0203092	0.210538
0.00566483	0.0456623
0.00489354	0.167206
0.0167539	0.00186607
0.0195462	0.0163706
0.0139365	0.0517045
0.00545931	0.00638885
0.00169599	0.126151
0.00434899	0.0440912
0.005265	0.124955
0.00515401	0.171759
0.00229025	0.177866
0.000839829	0.0277568
0.000876546	0.17488
0.00117743	0.154977
0.000982881	0.133934
0.000526071	0.265766
0.000170588	0.236459
0.00127184	0.167993
0.00274539	0.200576
0.00357664	0.0633479
0.00609815	0.0505575
0.00790429	0.0992085
0.00813997	0.0824112
0.0103433	0.0921771
0.00911045	0.00708589
0.00836039	0.0705029
0.00803745	0.0325869
0.00457525	0.0287062
0.000915408	0.0225649
0.00615132	0.0648034
0.0204293	0.20928
0.0308353	0.194349
0.0509638	0.331207
0.0605444	0.0536786
0.0802737	0.100056
0.0995061	0.248593
0.118731	0.204357
0.125441	0.00544558
0.138388	0.0511487
0.14294	0.0688885
0.167039	0.0782027
0.17095	0.231061
0.191774	0.302675
0.204027	0.347816
0.209263	0.763252
0.18224	0.752006
0.132306	0.0613664
0.128005	0.228763
0.0913733	0.0244576
0.0801163	0.135858
0.0822722	0.0789296
0.0616114	0.126624
0.0611141	0.0331105
0.047997	0.020071
0.0349338	0.0538552
0.0302136	0.0751806
0.0192837	0.0863467
0.00511765	0.0268912
0.0095737	0.0145577
0.0181285	0.147741
0.0181487	0.0391052
0.00949287	0.0071457
0.00113702	0.0194547
0.00426483	0.180643
0.0053755	0.0191161
0.00497687	0.0210498
0.0039705	0.0363999
0.00168574	0.0689731
0.000318289	0.0815514
0.000350356	0.459411
6.49691e-05	0.013385
0.000916123	0.138992
0.00213373	0.190145
0.00251555	0.110793
0.00293338	0.108668
0.00219929	0.0200885
0.00131798	0.0992725
0.000434399	0.0264446
0.000739336	0.0351866
0.00176978	0.0340803
0.00242615	0.0485934
0.00299954	0.0357152
0.00240433	0.0300143
0.00433493	0.10161
0.012394	0.123366
0.0248137	0.15308
0.0392387	0.360449
0.0542462	0.17395
0.0711669	0.0660305
0.102959	0.021157
0.118021	0.0135831
0.110579	0.24351
0.114303	0.423099
0.140096	0.263657
0.122192	0.44145
0.1604	0.406595
0.182622	0.311005
0.20373	0.129364
0.198971	0.000960502
0.19952	0.00367772
0.179816	0.0665695
0.125651	0.232267
0.118332	0.0616425
0.083778	0.166508
0.0740635	0.271069
0.0760605	0.0746061
0.0577933	0.229654
0.0588293	0.0129641
0.0461129	0.149637
0.0305381	0.168401
0.0236627	0.132605
0.0106817	0.18864
0.000314116	0.00481904
0.0118442	0.173254
0.0144134	0.188774
0.0139718	0.184581
0.00688398	0.0484733
0.00191176	0.173586
0.00299108	0.164826
0.00447822	0.0191221
0.00551057	0.0258778
0.00387311	0.0171147
0.00170338	0.0253793
0.000597119	0.180302
0.000289083	0.0198761
0.000373125	0.0453631
7.48634e-05	0.0047681
0.000579596	0.205234
0.000908852	0.0286704
0.00102293	0.166427
0.000841975	0.025976
0.000416875	0.00593827
0.000106692	0.0211257
0.000247478	0.0920595
4.93526e-05	0.372096
5.126e-06	0.167932
5.4121e-05	0.00440423
0.000260353	0.276367
0.000914097	0.0336636
0.00179994	0.0534893
0.00240993	0.0124856
0.00412726	0.0549638
0.00519991	0.112117
0.00521255	0.0905793
0.00619268	0.10146
0.00468266	0.0213909
0.00426221	0.0395675
0.00378311	0.154902
0.00247037	0.00770492
0.000833035	0.0456237
0.00794244	0.141469
0.0256476	0.272712
0.0426627	0.360411
0.0465478	0.181675
0.0571213	0.0690432
0.0866874	0.113065
0.088303	0.0853044
0.0982263	0.0263554
0.1242	0.0344194
0.136099	0.00132109
0.14803	0.0190833
0.157917	0.0656113
0.169566	0.219859
0.196017	0.226299
0.206353	0.219198
0.212219	0.338552
0.185587	0.476743
0.14173	0.151451
0.120305	0.222839
0.112227	0.311692
0.096431	0.249742
0.0804708	0.218362
0.0775141	0.205687
0.0627254	0.00758663
0.0450166	0.109719
0.0386981	0.253178
0.0332611	0.18407
0.0179033	0.148382
0.00799751	0.0343196
0.00695193	0.210143
0.0152464	0.171468
0.0199293	0.159226
0.0119814	0.0497521
0.00608408	0.220719
0.00045085	0.130684
0.00444484	0.0271425
0.0059973	0.188721
0.00633907	0.165253
0.00374699	0.0710895
0.00235164	0.12628
0.000531197	0.0168777
0.000337958	0.00152187
0.000179529	0.0158386
0.000877857	0.133554
0.00152373	0.402627
0.00145304	0.204387
0.00197911	0.00665084
0.0024066	0.132326
0.00255191	0.188105
0.0022316	0.0110488
0.00211346	0.0727153
0.00302613	0.121316
0.00199807	0.0171026
0.00185359	0.0307262
0.000797153	0.0710153
2.83718e-05	0.0479499
0.000993252	0.134357
0.00167	0.0255493
0.0027498	0.0309243
0.00532603	0.0599276
0.0141344	0.145001
0.0312792	0.319854
0.036685	0.228292
0.0474002	0.107235
0.0704044	0.0555344
0.09712	0.0327107
0.115572	0.00563563
0.103565	0.129655
0.110827	0.199448
0.13432	0.0669207
0.150937	0.0685928
0.15866	0.0718999
0.1821	0.0286299
0.197809	0.106828
0.218709	0.164776
0.199567	0.168767
0.178354	0.162666
0.149489	0.0961628
0.125324	0.0153529
0.101675	0.0193426
0.0730752	0.115841
0.0759025	0.198581
