0.00461319	-0.0170565
0.00145239	-0.0965799
0.00105223	-0.108928
0.00288353	-0.109209
0.00448531	-0.106459
0.011674	0.00401451
0.00250707	-0.0283319
0.00301777	0.335078
0.00553797	0.296322
0.0129151	-0.00626885
0.164414	-0.531987
0.343829	0.689284
0.0854322	0.862638
0.109119	-0.563352
0.0235618	-0.0441206
0.0130532	0.51712
0.0129821	-0.137395
9.43206e-05	-0.199781
0.00669243	-0.228036
0.0944432	0.577779
0.0149849	1.12122
0.192882	-0.350611
0.210977	-0.856088
0.0834712	0.63976
0.0205758	-0.189466
0.04569	0.0474868
0.0101511	-0.0410726
0.00567756	0.756841
0.0172437	-0.3532
0.00465758	-0.171029
0.0245344	-0.121388
0.114526	0.800837
0.0421215	1.10659
0.130229	0.432553
0.324848	0.411862
0.065197	0.464549
0.02686	0.324449
0.030545	-0.112558
0.00875849	-0.143539
0.00299201	0.0459683
0.00295708	0.373415
0.00454259	-0.148252
0.0108044	-0.294812
0.00517869	-0.0696503
0.0783717	0.549492
0.0247782	1.03862
0.168265	0.86585
0.157075	1.99491
0.0879414	0.23506
0.00519997	-0.19443
0.0492205	0.180256
0.0120405	0.0155795
0.00571449	0.0659881
0.0031891	0.423206
0.00837917	-0.186822
0.00463455	-0.181391
0.0122536	-0.143599
0.0801503	0.917698
0.0343051	0.0192663
0.158718	-0.598714
0.218069	0.330423
0.0463247	-0.799699
0.0047349	-0.390081
0.0302498	0.120424
0.00202421	-0.156209
0.00399192	0.0220945
0.00162203	0.0625797
0.0012194	0.0361869
0.000491897	0.0202567
0.00487401	0.207454
0.0128357	-0.240041
0.00321886	-0.0389575
0.0424438	0.0182607
0.0522465	0.301654
0.136653	-0.258913
0.00559476	1.19437
0.217072	1.12534
0.0616026	-0.116519
0.0625308	-0.188345
0.0262272	-0.0635637
0.0236328	0.035514
0.0025942	-0.000766021
0.00648083	0.00558016
0.00833116	0.0951439
0.00897447	-0.291455
0.00623576	-0.110835
0.0489856	0.199707
0.0373335	-0.00300576
0.146013	-0.315381
0.0181564	-0.105451
0.206204	0.510699
0.0467485	-0.110723
0.0455328	-0.115643
0.0140917	-0.174422
0.00949785	0.0375875
0.00511545	-0.0783508
0.000926467	-0.0407423
0.000572372	-0.211481
0.00130273	-0.220422
0.000163757	0.258419
0.000845474	-0.0269271
0.0137891	-0.288756
0.0806363	-0.0839123
0.182727	0.151422
0.206257	-0.497614
0.0823928	1.33768
0.0581282	-0.121045
0.0160911	-0.120698
0.0176159	0.103545
0.00414955	-0.137135
0.00816208	-0.122333
0.00112815	0.0830457
0.00231957	0.39317
0.0126565	-0.196289
0.0144528	-0.289936
0.0924525	0.107362
0.0674276	0.242336
0.0861921	-0.797843
0.112122	-0.698628
0.165918	1.05992
0.0382226	-0.290793
0.00259428	0.00558405
0.00388842	0.0148366
0.00581803	-0.101862
0.00146049	0.0508867
0.00734808	0.583463
0.00698363	0.0337323
0.00721686	-0.203503
0.00729656	-0.1337
0.0596911	0.356502
0.037397	0.683884
0.155203	0.3725
0.124684	0.663715
0.104787	-0.0071173
0.0100882	0.0953769
0.0509415	0.448026
0.00239987	-0.023958
0.00843817	-0.130598
0.000556986	0.606706
0.0165884	-0.103322
0.00843054	-0.294243
0.248244	0.541298
0.219913	0.056917
0.0945085	1.23525
0.0798749	-0.234908
0.0236349	0.0707505
0.0138558	0.0168186
0.000760232	0.070666
0.000401759	0.119871
0.00946188	-0.361957
0.018597	-0.651865
0.25897	0.989874
0.0691848	-0.000828803
0.150238	0.740474
0.0489508	0.718011
0.0146081	-0.0847234
0.0016158	0.0829018
0.00574787	-0.0309615
0.000815322	0.074023
0.00414501	0.517447
0.0159523	-0.36982
0.0191524	-0.235537
0.0395264	-0.370199
0.203138	0.629379
0.040988	-0.739183
0.15801	-0.467684
0.0416479	0.365789
0.00994247	-0.249791
0.00835716	0.0339245
0.00128501	0.565281
0.0145496	-0.231537
0.0120858	-0.256212
0.0511112	-0.155992
0.199224	0.667033
0.0501172	-0.848386
0.30191	0.9955
0.125188	0.0319241
0.0113111	-0.320049
0.0248924	0.305538
0.00638453	0.188021
0.0106222	-0.144908
0.0156121	-0.136821
0.00297768	-0.0835456
0.00202434	0.0146579
0.000591067	-0.0161609
0.00280822	0.0912269
0.000172078	0.0212384
