-0.0595024	-0.0148283
-0.0170195	-0.058456
-0.0516361	-0.0165304
0.017342	0.0131352
0.0297399	-0.0128489
0.0263642	0.0396976
-0.0032916	0.0296364
-0.198075	0.0677747
-0.132686	0.100137
-0.194897	0.125918
-0.144212	-0.063494
-0.0422527	-0.253715
0.0329721	0.003891
-0.0619044	-0.200086
0.172913	-0.026555
-0.00410113	0.00263159
0.0554747	0.041964
-0.0625746	-0.301617
-0.0190528	-0.0923749
-0.288643	-0.247389
0.0472506	-0.376736
-0.0281499	0.161188
-0.153801	0.144229
-0.210786	0.0776041
-0.136985	0.0554363
-0.0768303	0.131969
-0.00779683	-0.281216
-0.00842639	-0.135079
0.00903127	-0.0103258
0.0117435	-0.250751
0.0176682	0.0781969
-0.0198419	-0.325447
0.00897812	-0.0521572
-0.00382512	-0.0531938
-0.0182672	0.0116306
-0.0271648	0.177072
-0.025988	-0.169283
-0.01275	0.171164
-0.0129739	-0.0442735
0.00379373	-0.174874
-0.0211883	0.180531
-0.033451	-0.0286595
-0.0113841	-0.196239
-0.014324	0.144008
-0.00679234	-0.14395
-0.0129831	0.1793
-0.0231493	-0.0511614
-0.0207588	-0.0227453
-0.0253984	0.0105772
-0.0196	-0.233041
-0.00420518	0.168814
-0.00332867	0.0803917
-0.0140363	-0.202839
0.000289927	0.10255
-0.00318964	-0.159115
-0.00716414	0.0132435
0.00431842	-0.064099
0.0110105	0.0240619
-0.0132067	-0.191572
-0.000510044	0.205821
-0.00479409	-0.124202
-0.002855	0.0445904
-0.00324305	-0.0307614
-0.0131437	0.00356397
-0.00194376	-0.0242281
-0.0126754	-0.00827007
-0.0036707	0.171439
-0.0110414	-0.21022
-0.0166927	0.00946936
-0.0177071	-0.012491
0.0425129	0.190781
-0.00978362	-0.0346121
-0.0100711	-0.0278995
-0.0106236	0.0161237
-0.00885479	-0.210136
-0.00862663	0.029107
-0.00689551	0.149066
-0.0092323	-0.0299377
-0.0148057	-0.178419
-0.0102613	0.0298283
-0.00975526	0.189614
-0.011044	-0.0619862
-0.0068104	-0.0141246
-0.0131765	0.00624765
-0.0119174	-0.216437
0.00246727	0.144813
-0.0121038	-0.00102692
-0.00752369	-0.0227524
-0.00860544	0.026268
-0.00997609	0.0375232
-0.00197614	0.0578656
-0.0157529	-0.0740375
-0.00220446	0.027438
-0.0196818	-0.135942
-0.0141689	0.0222524
-0.0123483	0.185761
-0.00799558	0.0270877
-0.00768967	0.0674535
-0.00740874	0.103
-0.00742488	-0.110576
-0.00866613	0.138644
-0.00348459	-0.153169
-0.00547084	-0.0432156
-0.00335968	0.0862838
-0.00886713	-0.160641
-0.00313433	0.0915917
-0.00272491	-0.266863
-0.0031006	-0.0024568
-0.00469774	0.21402
-0.00741727	-0.173005
-0.00841162	0.18549
-0.0115494	-0.0274301
-0.0106163	-0.173496
-0.00693807	0.171972
-0.00459298	-0.0582663
-0.00726691	-0.0326698
-0.00620784	-0.174587
-0.00593116	-0.00903174
-0.0113455	0.157029
0.00111446	-0.168278
0.00484222	-0.0245521
-0.00362175	0.0370664
0.00384367	0.0897473
-0.00463719	0.328466
-0.00105938	0.00126432
0.00487763	0.301201
0.0100436	0.0339457
