0.00048864	0.0557774
0.0011664	0.0147751
0.000209707	0.0573839
0.000869817	0.0719652
0.00317852	0.0739088
0.0010476	0.0059753
0.00552247	0.0614582
0.00473586	0.0338568
0.000447597	0.0898634
0.000578005	0.0759151
0.000981592	0.0695027
0.00205266	0.0989627
0.00362447	0.0654994
0.116087	0.408966
0.0914338	0.249552
0.167095	0.319425
0.243969	0.151964
0.0692302	0.648011
0.0597909	0.48413
0.0840626	0.307244
0.0483623	0.0352068
0.0116852	0.165681
0.0103162	0.201924
0.0032257	0.350544
0.0152845	0.0215343
0.00107988	0.0185738
0.00147755	0.0533608
0.0125437	0.0672941
0.0239797	0.0280065
0.105306	0.675
0.0378073	0.0333478
0.101057	0.144261
0.0780809	0.303996
0.0954746	0.129818
0.225262	0.302164
0.035582	0.159995
0.0249771	0.395208
0.0274645	0.260931
0.0207141	0.108264
0.00614378	0.0261813
0.00481713	0.137303
0.00710465	0.366352
0.00307135	0.254641
0.0105361	0.102501
0.00719699	0.00562148
0.00647453	0.0306697
0.0213445	0.0482272
0.05095	0.236064
0.0498324	0.546486
0.00627182	0.65875
0.130394	0.0717395
0.0663352	0.882533
0.144933	0.176174
0.165753	0.150162
0.0519846	0.441909
0.00303869	0.25589
0.0319597	0.107582
0.0150465	0.107898
0.00291076	0.103756
0.00449705	0.089017
0.0030904	0.0617459
0.00150084	0.000544482
0.00317136	0.0795856
0.00485263	0.664464
0.0109088	0.0569929
0.00783552	0.000758452
0.00699119	0.136014
0.0131381	0.0537668
0.0283101	0.0753395
0.0679576	0.660565
0.016573	0.0336552
0.120942	0.429696
0.0840673	0.674357
0.0576362	0.105806
0.219692	0.221938
0.011239	0.558321
0.0358973	0.746522
0.0283238	0.488263
0.0303963	0.000261009
0.00874805	0.0163679
0.00777065	0.0819898
0.0001662	0.13607
0.00238574	0.0650226
0.00391161	0.249052
0.00322605	0.354202
0.00530961	0.0308182
0.00415266	0.0466504
0.00524503	0.0114895
0.0122702	0.0311449
0.0445755	0.278257
0.0487167	0.622082
0.0149397	0.10546
0.113937	0.701082
0.0647057	0.934309
0.141296	0.202506
0.177904	1.06071
0.0483436	0.486633
0.0231021	0.412547
0.0277695	0.0889695
0.0271777	0.0914519
0.00509096	0.0474733
0.00915017	0.0286748
0.00231444	0.0961733
0.00275424	0.15739
0.00338204	0.0536788
0.000427144	0.0400455
0.000439748	0.0356486
0.00264357	0.131479
0.0067509	0.337672
0.00714084	0.143962
0.00752815	0.0216607
0.00659775	0.0172026
0.000479043	0.0243968
0.0213834	0.0872755
0.0504064	0.426557
0.0352202	0.340448
0.0415483	0.627417
0.102978	0.322123
0.0349145	0.804253
0.181688	1.04377
0.0935044	0.262494
0.0551594	0.317975
0.00984892	0.0749332
0.0440043	0.211748
0.0277703	0.0217996
0.00236022	0.0517156
0.0189558	0.171393
0.00388921	0.090569
0.000580146	0.0950522
0.00133055	0.0507703
0.00215787	0.160761
0.00616505	0.307122
0.0104085	0.0997549
0.00774296	0.104901
0.00209482	0.0441963
0.0148193	0.0104028
0.0265562	0.000685093
0.0575241	0.710752
0.00115507	0.309817
0.108162	0.17506
0.0770533	0.0252741
0.0904877	0.211086
0.185848	0.649515
0.0202678	0.515016
0.0258909	0.275801
0.0214907	0.125025
0.0275583	0.112424
0.00810422	0.140748
0.0072809	0.0793551
0.00213142	0.0853967
0.00264108	0.120329
0.00412238	0.0856457
0.0024257	0.148564
0.00300245	0.0319356
0.00545989	0.131259
0.000316621	0.107599
0.0018975	0.0299561
0.000138773	0.136015
0.00288036	0.379543
0.00761615	0.00185791
0.0043329	0.067617
0.0130642	0.359381
0.150979	0.250574
0.121626	0.27389
0.0572929	0.672765
0.207495	0.577014
0.0996724	0.231548
0.0898585	0.441848
0.0258237	0.0213189
0.00326271	0.0226393
0.0187973	0.0677823
0.0105457	0.0573475
0.0244807	0.0143092
0.0231116	0.0953114
0.0023238	0.167554
0.00166332	0.1131
0.00636608	0.0735355
0.0105895	0.596572
0.0132139	0.139963
0.0053302	0.0821486
0.00562705	0.0474747
0.00945939	0.077004
0.00903424	0.000575942
0.170554	0.483267
0.0165333	0.096809
0.112297	0.495275
