-6.7281e-05,9.93214e-05,-3.49279e-05,0,0.00224971
6.8422e-05,-0.00053968,-3.84294e-06,0,0.0104676
6.94844e-05,-0.00055956,5.53832e-07,0,0.0220966
7.5636e-06,-0.000367055,8.37617e-06,0,-0.0135018
-8.2084e-05,-4.82893e-05,1.29424e-05,0,-0.0069139
4.97881e-05,-0.000100375,4.00923e-06,0,0.01056
1.98326e-05,-0.000137947,5.09734e-06,0,0.0114124
-7.31334e-06,-0.000153919,2.51241e-06,0,0.00469957
-2.97467e-05,-0.00015256,3.50757e-06,0,0.0439433
-3.79755e-05,-0.000130816,3.61629e-06,0,-0.0185664
-3.6578e-05,-0.000108495,4.80212e-06,0,-0.00638441
-2.27971e-07,-9.2743e-07,-1.77587e-05,0,0.0329837
2.91584e-05,4.39833e-05,-2.41912e-05,0,0.00158533
5.51315e-05,6.00009e-05,-7.26462e-06,0,-0.00037983
7.75631e-05,5.31965e-05,1.85337e-05,0,-0.00405307
8.18085e-05,4.0068e-05,8.28727e-05,0,0.00321011
7.05557e-05,2.16335e-05,0.000144475,0,0.00298758
5.77598e-05,8.27367e-06,0.000195247,0,-0.0249764
4.17122e-05,1.2146e-05,0.000230551,0,-0.0157854
2.98411e-05,3.30628e-05,0.000227689,0,-0.0161585
2.77955e-05,6.37088e-05,0.000202782,0,-0.0231951
2.61685e-05,6.56086e-05,0.000175915,0.00507438,-0.016281
1.59141e-05,7.85331e-05,0.000159349,0.0355903,0
2.29983e-05,9.01727e-05,0.000157275,0.0354713,0
8.55629e-06,9.2855e-05,0.00016024,0.0683634,0
-1.2236e-05,9.19354e-05,0.000178644,0.0476497,0
-3.51094e-05,7.82542e-05,0.000184695,0.0468163,0
-8.02795e-05,5.11364e-05,0.000172946,0.0467211,0
-0.000103317,2.33601e-05,0.000151322,0.0374026,0
-0.000111605,-3.08366e-06,0.000127258,0.0203952,0
-0.000104348,-2.16524e-05,9.27275e-05,-0.00279251,0
-9.20997e-05,-4.33454e-05,7.11995e-05,-0.0186146,0
-8.2408e-05,-3.86657e-05,6.49467e-05,-0.0296468,0.00352679
-8.88918e-05,-4.70788e-05,7.08678e-05,0.0174681,-0.00352679
-8.76987e-05,-5.48596e-05,8.37281e-05,-0.00934649,0
-0.000385095,0.000178584,9.22567e-05,0.00254714,0
-0.00117719,0.000673894,-2.81686e-05,0.00729374,0
-0.00135796,0.000811788,-0.000241494,0.0501032,0
-0.00131849,0.000829597,-0.000542016,0.0464123,0
-0.00120194,0.000652197,-0.000931452,-0.0547975,0.0286775
-0.000570425,-0.000157021,-0.00126392,-0.140734,0.114614
-0.000113841,-0.000983921,-0.00143794,-0.162279,0.136159
0.000107434,-0.00146729,-0.00146008,-0.0490976,0.112622
0.000607385,-0.0014195,-0.00140864,0,0.0595488
0.000245332,-0.000790414,-0.00148907,0.0164471,-0.0425671
-6.28848e-05,-0.000174455,-0.00175766,-0.0164471,0.105109
0.000698425,0.000395788,-0.0022746,0,0.286763
0.00115575,0.000793153,-0.00290958,0,0.177321
0.00133855,0.00112476,-0.00341972,0,0.0755088
0.000907198,0.00118412,-0.00355057,0.0625681,-0.0886881
-0.00028202,0.00062762,-0.00323338,0.243438,-0.269558
-0.00075013,0.000286506,-0.00279309,0.136778,-0.162898
-0.000827161,8.29541e-05,-0.00233092,0.210432,-0.236552
-0.000641534,-4.59998e-05,-0.0018352,-0.0207338,-0.00538617
-0.00041723,-0.00019098,-0.00145374,0.200683,-0.226803
-0.000230237,-0.000248975,-0.00120596,-0.0107109,-0.0154091
-5.66726e-05,-0.000237652,-0.00105031,0.0341176,-0.0484615
8.00178e-05,-0.00023632,-0.00091675,-0.199377,0.173257
0.000175743,-0.000149085,-0.000789171,-0.0117232,-0.0143968
0.000217535,-4.03271e-05,-0.00066019,-0.289471,0.263351
