0.00490259	0.00409573
0.00600869	0.00772674
0.00593773	0.0188819
0.00456839	0.00116123
0.0024079	0.0164496
0.0139785	0.0226286
0.0601618	0.0950881
0.073225	0.358059
0.0307743	0.13999
0.0119292	0.0148507
0.00534208	0.265735
0.00692657	0.0177752
0.0105459	0.093575
0.013049	0.114402
0.0101633	0.100832
0.0105105	0.00485652
0.009419	0.0817896
0.00674379	0.0580721
0.0064482	0.0814513
0.0106492	0.023061
0.00610893	0.000676417
0.00201876	0.0183373
0.0358467	0.0716167
0.078254	0.172362
0.100145	0.309134
0.0684635	0.304864
0.054324	0.0869115
0.0930543	0.104697
0.105269	0.31622
0.100783	0.151668
0.115263	0.00902838
0.129204	0.0847823
0.145606	0.0982267
0.154688	0.251351
0.171464	0.405812
0.194394	0.228431
0.179065	0.110785
0.237619	0.417547
0.220478	0.597397
0.183694	0.54159
0.152701	0.445482
0.0984218	0.107214
0.1029	0.0434139
0.0747211	0.0608406
0.0687153	0.141021
0.0726802	0.12035
0.0664795	0.0153205
0.0538572	0.00588146
0.0409663	0.00839171
0.0244983	0.00541005
0.00844413	0.0934257
0.00413269	0.105705
0.0141637	0.00785343
0.0184848	0.0544695
0.0137364	0.122795
0.0058117	0.172243
0.000561767	0.061441
0.00471566	0.0959206
0.0049269	0.140996
0.00510174	0.118129
0.00866226	0.146573
0.0590145	0.0762117
0.081624	0.184807
0.0391904	0.261825
0.0112529	0.299181
0.00381421	0.0816688
0.00960281	0.0309229
0.0127991	0.0292718
0.0128138	0.106317
0.00948046	0.0169285
0.00778603	0.094412
0.00790569	0.00282416
0.00484757	0.0109715
0.00816211	0.0633047
0.00406906	0.0549272
0.00401968	0.0332974
0.00642912	0.032348
0.05975	0.0892039
0.0888559	0.2209
0.0908196	0.26357
0.0501883	0.261493
0.0730818	0.0902922
0.103446	0.041187
0.116707	0.0250156
0.132394	0.138339
0.134276	0.208133
0.148635	0.170173
0.127408	0.28237
0.16611	0.211189
0.183915	0.010439
0.179518	0.0246117
0.228956	0.0279184
0.228716	0.165957
0.191366	0.202626
0.138297	0.0154147
0.139906	0.0995442
0.11028	0.126926
0.077549	0.148242
0.0815658	0.0749003
0.0585888	0.135876
0.0557643	0.19814
0.058304	0.397268
0.0414934	0.0235147
0.0323642	0.0646539
0.0244186	0.0177754
0.0105762	0.069113
0.00854637	0.182998
0.0158974	0.044922
0.0176851	0.20206
0.015125	0.0168669
0.00650676	0.016596
0.00248358	0.154427
0.00513428	0.198062
0.00684571	0.00637201
0.00520541	0.119467
0.00320153	0.0180078
0.00139134	0.192688
0.0032947	0.0090148
0.00142224	0.0182708
0.00356861	0.140653
0.00527177	0.165839
0.00407645	0.0138256
0.000795407	0.0261343
0.00283112	0.0204074
0.00375943	0.0120986
0.00178066	0.00319514
0.0456279	0.024627
0.0734723	0.130878
0.0423066	0.233721
0.013284	0.270766
0.003564	0.0722675
0.00585653	0.107584
0.00949742	0.0381325
0.0108782	0.0446259
0.00882563	0.117254
0.00623675	0.0997347
0.00720768	0.0472215
0.00387722	0.0857338
0.00201777	0.0128268
0.0113562	0.0535512
0.00843328	0.0749068
0.0118481	0.0740939
0.047628	0.0534099
0.0729207	0.0858143
0.0928764	0.316818
0.0518811	0.255077
0.0714794	0.0990964
0.104345	0.0687772
0.0923419	0.153505
0.124975	0.212764
0.11194	0.0661472
0.118557	0.0159264
0.144199	0.144957
0.135579	0.104763
0.145282	0.18827
0.193512	0.210633
0.182771	0.374011
0.199034	0.260007
0.224072	0.598329
0.159937	0.355968
0.1435	0.0633088
0.1434	0.366497
0.101161	0.0948224
0.102562	0.100754
0.0832816	0.24475
0.0623851	0.111266
